source_verse,target_verse,votes
"Deuteronomy 19:5","Proverbs 27:12",2
"Deuteronomy 19:5","Numbers 35:25",2
"Deuteronomy 19:6","Deuteronomy 21:22",1
"Deuteronomy 19:6","Joshua 20:5",1
"Deuteronomy 19:6","2 Samuel 14:7",1
"Deuteronomy 19:6","Numbers 35:12",3
"Deuteronomy 19:8","1 Kings 4:21",2
"Deuteronomy 19:8","Exodus 23:31",3
"Deuteronomy 19:8","Deuteronomy 12:20",3
"Deuteronomy 19:8","Exodus 34:24",3
"Deuteronomy 19:8","Genesis 28:14",2
"Deuteronomy 19:8","Ezra 4:20",2
"Deuteronomy 19:9","Deuteronomy 12:32",3
"Deuteronomy 19:10","2 Kings 24:4",2
"Deuteronomy 19:10","Deuteronomy 19:13",2
"Deuteronomy 19:10","1 Kings 2:31",2
"Deuteronomy 19:10","Isaiah 59:7",4
"Deuteronomy 19:10","2 Kings 21:16",2
"Deuteronomy 19:10","Proverbs 6:17",4
"Deuteronomy 19:10","Joel 3:19",2
"Deuteronomy 19:10","Jonah 1:14",2
"Deuteronomy 19:10","Psalms 94:21",1
"Deuteronomy 19:10","Numbers 35:33",2
"Deuteronomy 19:11","Numbers 35:24",2
"Deuteronomy 19:11","Deuteronomy 27:24",3
"Deuteronomy 19:11","Proverbs 28:17",2
"Deuteronomy 19:11","Genesis 9:6",2
"Deuteronomy 19:13","Deuteronomy 21:9",5
"Deuteronomy 19:13","1 Kings 2:31",7
"Deuteronomy 19:13","Deuteronomy 13:8",3
"Deuteronomy 19:13","Leviticus 24:17",3
"Deuteronomy 19:13","2 Samuel 21:14",3
"Deuteronomy 19:13","Deuteronomy 7:16",5
"Deuteronomy 19:13","2 Samuel 21:1",4
"Deuteronomy 19:13","Deuteronomy 7:2",5
"Deuteronomy 19:13","Ezekiel 16:5",3
"Deuteronomy 19:13","Deuteronomy 25:12",3
"Deuteronomy 19:13","Leviticus 24:21",3
"Deuteronomy 19:13","Genesis 9:6",3
"Deuteronomy 19:14","Job 24:2",4
"Deuteronomy 19:14","Proverbs 22:28",6
"Deuteronomy 19:14","Proverbs 23:10",4
"Deuteronomy 19:14","Deuteronomy 27:17",5
"Deuteronomy 19:14","Hosea 5:10",4
"Deuteronomy 19:15","John 8:17",8
"Deuteronomy 19:15","Deuteronomy 17:6",11
"Deuteronomy 19:15","Hebrews 10:28",10
"Deuteronomy 19:15","1 Kings 21:13",3
"Deuteronomy 19:15","1 Kings 21:10",3
"Deuteronomy 19:15","1 Timothy 5:19",8
"Deuteronomy 19:15","Numbers 35:30",12
"Deuteronomy 19:15","2 Corinthians 13:1",11
"Deuteronomy 19:15","Matthew 18:16",10
"Deuteronomy 19:16","Acts 6:13",2
"Deuteronomy 19:16","Psalms 35:11",4
"Deuteronomy 19:16","Psalms 27:12",5
"Deuteronomy 19:17","Deuteronomy 17:9",9
"Deuteronomy 19:17","Malachi 2:7",5
"Deuteronomy 19:17","Deuteronomy 21:5",8
"Deuteronomy 19:18","Deuteronomy 13:14",3
"Deuteronomy 19:18","Deuteronomy 17:4",3
"Deuteronomy 19:18","Job 19:16",2
"Deuteronomy 19:19","Deuteronomy 22:21",2
"Deuteronomy 19:19","Daniel 6:24",3
"Deuteronomy 19:19","Deuteronomy 22:24",3
"Deuteronomy 19:19","Deuteronomy 24:7",2
"Deuteronomy 19:19","Deuteronomy 13:5",2
"Deuteronomy 19:19","Deuteronomy 19:20",2
"Deuteronomy 19:19","Proverbs 19:5",6
"Deuteronomy 19:19","Jeremiah 14:15",2
"Deuteronomy 19:19","Proverbs 19:9",5
"Deuteronomy 19:19","Deuteronomy 17:7",3
"Deuteronomy 19:20","Deuteronomy 17:13",4
"Deuteronomy 19:20","Deuteronomy 21:21",4
"Deuteronomy 19:20","Proverbs 21:11",2
"Deuteronomy 19:20","Deuteronomy 13:11",3
"Deuteronomy 19:20","Deuteronomy 17:7",2
"Deuteronomy 19:20","1 Timothy 5:20",2
"Deuteronomy 19:21","Deuteronomy 19:13",5
"Deuteronomy 20:1","Deuteronomy 31:8",20
"Deuteronomy 20:1","Isaiah 31:1",10
"Deuteronomy 20:1","Joshua 11:9",5
"Deuteronomy 20:1","2 Chronicles 20:12",4
"Deuteronomy 20:1","Joshua 1:5",12
"Deuteronomy 20:1","Genesis 26:3",4
"Deuteronomy 20:1","Deuteronomy 31:6",16
"Deuteronomy 20:1","Deuteronomy 7:1",4
"Deuteronomy 20:1","Deuteronomy 2:7",5
"Deuteronomy 20:1","Joshua 1:9",8
"Deuteronomy 20:1","Judges 6:12",6
"Deuteronomy 20:1","Psalms 118:6",8
"Deuteronomy 20:1","Psalms 46:11",6
"Deuteronomy 20:1","Isaiah 43:2",15
"Deuteronomy 20:1","Psalms 46:7",5
"Deuteronomy 20:1","Isaiah 7:14",8
"Deuteronomy 20:1","2 Chronicles 14:11",5
"Deuteronomy 20:1","Romans 8:31",15
"Deuteronomy 20:1","Psalms 20:7",19
"Deuteronomy 20:1","Numbers 23:21",4
"Deuteronomy 20:2","2 Chronicles 13:12",3
"Deuteronomy 20:2","Numbers 31:6",3
"Deuteronomy 20:2","1 Samuel 14:18",2
"Deuteronomy 20:3","Joshua 23:10",5
"Deuteronomy 20:3","Mark 16:18",2
"Deuteronomy 20:3","1 Thessalonians 5:15",2
"Deuteronomy 20:3","1 Timothy 6:12",4
"Deuteronomy 20:3","Hebrews 13:6",7
"Deuteronomy 20:3","Revelation 2:10",6
"Deuteronomy 20:3","Acts 27:24",2
"Deuteronomy 20:3","Matthew 10:31",3
"Deuteronomy 20:3","Psalms 3:6",7
"Deuteronomy 20:3","Mark 16:6",2
"Deuteronomy 20:3","Isaiah 28:16",2
"Deuteronomy 20:3","Matthew 10:28",4
"Deuteronomy 20:3","Matthew 8:26",2
"Deuteronomy 20:3","Matthew 10:16",2
"Deuteronomy 20:4","Exodus 14:14",21
"Deuteronomy 20:4","2 Chronicles 13:12",6
"Deuteronomy 20:4","Deuteronomy 1:30",13
"Deuteronomy 20:4","Joshua 10:42",4
"Deuteronomy 20:4","Romans 8:37",9
"Deuteronomy 20:4","Deuteronomy 32:30",6
"Deuteronomy 20:4","Deuteronomy 3:22",13
"Deuteronomy 20:4","Deuteronomy 11:25",10
"Deuteronomy 20:4","Joshua 23:10",13
"Deuteronomy 20:5","Nehemiah 12:27",5
"Deuteronomy 20:5","Deuteronomy 16:18",1
"Deuteronomy 20:5","1 Samuel 17:18",1
"Deuteronomy 20:5","Numbers 31:48",1
"Deuteronomy 20:5","Numbers 31:14",1
"Deuteronomy 20:5","Deuteronomy 1:15",1
"Deuteronomy 20:7","Deuteronomy 24:5",6
"Deuteronomy 20:7","2 Timothy 2:4",2
"Deuteronomy 20:7","Matthew 1:18",2
"Deuteronomy 20:7","Deuteronomy 28:30",3
"Deuteronomy 20:8","Judges 7:3",7
"Deuteronomy 20:8","Numbers 32:9",3
"Deuteronomy 20:8","Deuteronomy 1:28",5
"Deuteronomy 20:8","Deuteronomy 23:9",3
"Deuteronomy 20:8","1 Corinthians 15:33",2
"Deuteronomy 20:8","Exodus 15:15",2
"Deuteronomy 20:8","Revelation 21:8",5
"Deuteronomy 20:8","Revelation 3:16",1
"Deuteronomy 20:8","Luke 9:62",3
"Deuteronomy 20:10","Ephesians 2:17",3
"Deuteronomy 20:10","Isaiah 57:19",2
"Deuteronomy 20:10","Zechariah 9:10",2
"Deuteronomy 20:10","Acts 10:36",2
"Deuteronomy 20:11","Joshua 16:10",2
"Deuteronomy 20:11","Joshua 9:27",2
"Deuteronomy 20:11","Luke 19:14",2
"Deuteronomy 20:11","Judges 1:28",2
"Deuteronomy 20:11","Psalms 120:7",2
"Deuteronomy 20:13","Luke 19:27",2
"Deuteronomy 20:13","Psalms 110:1",2
"Deuteronomy 20:14","Psalms 68:12",2
"Deuteronomy 20:14","Numbers 31:12",2
"Deuteronomy 20:14","Joshua 8:2",5
"Deuteronomy 20:14","Romans 8:37",2
"Deuteronomy 20:14","Numbers 31:18",2
"Deuteronomy 20:14","Joshua 22:8",4
"Deuteronomy 20:14","Joshua 11:14",2
"Deuteronomy 20:14","Numbers 31:9",3
"Deuteronomy 20:14","2 Chronicles 20:25",2
"Deuteronomy 20:16","Joshua 10:40",3
"Deuteronomy 20:16","Joshua 11:14",6
"Deuteronomy 20:16","Deuteronomy 7:16",3
"Deuteronomy 20:16","Joshua 10:28",3
"Deuteronomy 20:16","Numbers 33:52",4
"Deuteronomy 20:16","Joshua 9:27",2
"Deuteronomy 20:16","Numbers 21:35",3
"Deuteronomy 20:16","Joshua 9:24",2
"Deuteronomy 20:17","Revelation 19:18",2
"Deuteronomy 20:17","Jeremiah 48:10",3
"Deuteronomy 20:18","2 Thessalonians 3:14",3
"Deuteronomy 20:18","Ephesians 5:11",4
"Deuteronomy 20:18","1 Timothy 6:5",2
"Deuteronomy 20:18","1 Corinthians 15:33",3
"Deuteronomy 20:18","Exodus 34:16",3
"Deuteronomy 20:18","Judges 2:3",2
"Deuteronomy 20:18","2 Corinthians 6:17",3
"Deuteronomy 20:18","Exodus 23:33",6
"Deuteronomy 20:18","Joshua 23:13",3
"Deuteronomy 20:18","Deuteronomy 18:19",2
"Deuteronomy 20:19","Matthew 3:10",4
"Deuteronomy 20:19","Deuteronomy 26:6",4
"Deuteronomy 20:19","Matthew 21:19",3
"Deuteronomy 20:20","Jeremiah 33:4",2
"Deuteronomy 20:20","Ezekiel 17:17",2
"Deuteronomy 20:20","Jeremiah 6:6",2
"Deuteronomy 20:20","Isaiah 37:33",2
"Deuteronomy 20:20","Ecclesiastes 9:14",2
"Deuteronomy 20:20","Deuteronomy 1:28",2
"Deuteronomy 20:20","2 Chronicles 26:15",2
"Deuteronomy 21:1","Psalms 5:6",3
"Deuteronomy 21:1","Acts 28:4",3
"Deuteronomy 21:1","Proverbs 28:17",3
"Deuteronomy 21:1","Isaiah 26:21",4
"Deuteronomy 21:1","Psalms 9:12",3
"Deuteronomy 21:3","Philippians 2:8",2
"Deuteronomy 21:3","Numbers 19:2",3
"Deuteronomy 21:3","Jeremiah 31:18",2
"Deuteronomy 21:4","1 Peter 3:18",2
"Deuteronomy 21:5","1 Chronicles 23:13",8
"Deuteronomy 21:5","Deuteronomy 18:5",4
"Deuteronomy 21:5","Malachi 2:7",6
"Deuteronomy 21:5","Deuteronomy 10:8",6
"Deuteronomy 21:5","Deuteronomy 19:17",5
"Deuteronomy 21:6","Psalms 26:6",3
"Deuteronomy 21:6","Psalms 19:12",2
"Deuteronomy 21:6","Hebrews 9:10",2
"Deuteronomy 21:6","Job 9:30",2
"Deuteronomy 21:6","Psalms 51:2",2
"Deuteronomy 21:6","Psalms 51:7",2
"Deuteronomy 21:6","Psalms 73:13",3
"Deuteronomy 21:6","Jeremiah 2:22",2
"Deuteronomy 21:6","Psalms 51:14",2
"Deuteronomy 21:7","2 Samuel 16:8",2
"Deuteronomy 21:8","Psalms 19:12",2
"Deuteronomy 21:8","Matthew 23:35",2
"Deuteronomy 21:8","2 Kings 24:4",2
"Deuteronomy 21:8","2 Samuel 3:28",2
"Deuteronomy 21:8","Jeremiah 26:15",2
"Deuteronomy 21:8","Ezekiel 23:3",2
"Deuteronomy 21:8","Jonah 1:14",4
"Deuteronomy 21:9","Deuteronomy 13:18",2
"Deuteronomy 21:10","Joshua 21:44",1
"Deuteronomy 21:11","Genesis 34:3",2
"Deuteronomy 21:11","Genesis 34:8",2
"Deuteronomy 21:11","Proverbs 6:25",2
"Deuteronomy 21:11","Proverbs 31:10",2
"Deuteronomy 21:11","Genesis 6:2",2
"Deuteronomy 21:11","Numbers 31:18",2
"Deuteronomy 21:11","Proverbs 31:30",2
"Deuteronomy 21:12","Leviticus 14:9",2
"Deuteronomy 21:12","Numbers 6:9",2
"Deuteronomy 21:12","Ephesians 4:22",2
"Deuteronomy 21:12","1 Corinthians 11:6",2
"Deuteronomy 21:14","Deuteronomy 22:29",5
"Deuteronomy 21:14","Genesis 34:2",4
"Deuteronomy 21:14","Deuteronomy 22:19",3
"Deuteronomy 21:14","Judges 19:24",2
"Deuteronomy 21:14","Deuteronomy 22:24",3
"Deuteronomy 21:15","Genesis 29:18",2
"Deuteronomy 21:15","Genesis 29:33",6
"Deuteronomy 21:15","Genesis 29:20",3
"Deuteronomy 21:16","2 Chronicles 21:3",2
"Deuteronomy 21:16","1 Chronicles 26:10",3
"Deuteronomy 21:16","Philippians 4:8",2
"Deuteronomy 21:16","1 Chronicles 5:2",3
"Deuteronomy 21:16","Romans 8:29",2
"Deuteronomy 21:17","Genesis 49:3",6
"Deuteronomy 21:17","Psalms 105:36",3
"Deuteronomy 21:18","Proverbs 30:11",2
"Deuteronomy 21:18","Leviticus 19:3",5
"Deuteronomy 21:18","Proverbs 30:17",3
"Deuteronomy 21:18","Exodus 20:12",5
"Deuteronomy 21:18","Proverbs 22:15",2
"Deuteronomy 21:18","Jeremiah 5:3",2
"Deuteronomy 21:18","Deuteronomy 8:5",2
"Deuteronomy 21:18","Exodus 21:15",2
"Deuteronomy 21:18","Proverbs 20:20",3
"Deuteronomy 21:18","Leviticus 21:9",2
"Deuteronomy 21:18","Ezekiel 22:7",2
"Deuteronomy 21:18","2 Samuel 7:14",2
"Deuteronomy 21:18","Proverbs 29:17",3
"Deuteronomy 21:18","Isaiah 1:5",3
"Deuteronomy 21:18","Proverbs 28:24",2
"Deuteronomy 21:18","Deuteronomy 27:16",2
"Deuteronomy 21:18","Proverbs 15:5",2
"Deuteronomy 21:18","Proverbs 19:18",3
"Deuteronomy 21:18","Proverbs 13:24",2
"Deuteronomy 21:18","Proverbs 1:8",2
"Deuteronomy 21:18","Isaiah 1:2",3
"Deuteronomy 21:18","Jeremiah 31:18",2
"Deuteronomy 21:18","Ezekiel 24:13",2
"Deuteronomy 21:18","Exodus 21:17",2
"Deuteronomy 21:19","Zechariah 13:3",2
"Deuteronomy 21:19","Deuteronomy 25:7",2
"Deuteronomy 21:19","Deuteronomy 16:18",2
"Deuteronomy 21:19","Deuteronomy 21:2",2
"Deuteronomy 21:20","Proverbs 29:17",3
"Deuteronomy 21:20","Proverbs 19:26",2
"Deuteronomy 21:20","Proverbs 20:1",4
"Deuteronomy 21:21","Deuteronomy 22:24",2
"Deuteronomy 21:21","Deuteronomy 22:21",2
"Deuteronomy 21:21","Deuteronomy 13:5",3
"Deuteronomy 21:21","Leviticus 24:16",3
"Deuteronomy 21:21","Deuteronomy 17:5",2
"Deuteronomy 21:22","Joshua 8:29",2
"Deuteronomy 21:22","Matthew 26:66",4
"Deuteronomy 21:22","Acts 23:29",4
"Deuteronomy 21:22","Acts 26:31",5
"Deuteronomy 21:22","Acts 25:11",2
"Deuteronomy 21:22","Numbers 25:4",1
"Deuteronomy 21:22","2 Samuel 21:6",2
"Deuteronomy 21:22","Mark 14:64",2
"Deuteronomy 21:22","2 Samuel 4:12",2
"Deuteronomy 21:22","Deuteronomy 19:6",2
"Deuteronomy 21:22","Luke 23:33",4
"Deuteronomy 21:22","Deuteronomy 22:26",4
"Deuteronomy 21:22","Joshua 10:26",2
"Deuteronomy 21:22","2 Samuel 21:9",2
"Deuteronomy 21:22","1 Samuel 26:16",2
"Deuteronomy 21:22","Acts 25:25",1
"Deuteronomy 21:23","Galatians 3:13",20
"Deuteronomy 21:23","John 19:31",11
"Deuteronomy 21:23","Joshua 7:12",2
"Deuteronomy 21:23","2 Corinthians 5:21",4
"Deuteronomy 21:23","1 Corinthians 16:22",1
"Deuteronomy 21:23","Joshua 8:29",3
"Deuteronomy 21:23","Romans 9:3",3
"Deuteronomy 21:23","Numbers 25:4",3
"Deuteronomy 21:23","Leviticus 18:25",4
"Deuteronomy 22:1","1 Peter 2:25",2
"Deuteronomy 22:1","Proverbs 24:11",3
"Deuteronomy 22:1","Matthew 10:6",2
"Deuteronomy 22:1","Ezekiel 34:16",3
"Deuteronomy 22:1","Isaiah 8:17",2
"Deuteronomy 22:1","Leviticus 20:4",2
"Deuteronomy 22:1","Proverbs 28:27",2
"Deuteronomy 22:1","Ezekiel 34:4",2
"Deuteronomy 22:1","Matthew 15:24",2
"Deuteronomy 22:1","Isaiah 58:7",3
"Deuteronomy 22:2","Matthew 7:12",2
"Deuteronomy 22:2","1 Thessalonians 4:6",2
"Deuteronomy 22:4","2 Corinthians 12:15",3
"Deuteronomy 22:4","Romans 15:1",3
"Deuteronomy 22:4","1 Thessalonians 5:14",3
"Deuteronomy 22:4","Matthew 5:44",3
"Deuteronomy 22:5","Deuteronomy 18:12",20
"Deuteronomy 22:6","Genesis 8:17",3
"Deuteronomy 22:6","Leviticus 22:28",7
"Deuteronomy 22:6","Hosea 10:14",1
"Deuteronomy 22:6","Luke 12:6",3
"Deuteronomy 22:6","Proverbs 12:10",4
"Deuteronomy 22:7","Proverbs 22:4",1
"Deuteronomy 22:7","Deuteronomy 4:40",5
"Deuteronomy 22:8","Matthew 10:27",2
"Deuteronomy 22:8","2 Samuel 11:2",3
"Deuteronomy 22:8","Exodus 22:6",2
"Deuteronomy 22:8","Acts 10:9",2
"Deuteronomy 22:8","Ezekiel 3:18",1
"Deuteronomy 22:8","Isaiah 22:1",3
"Deuteronomy 22:8","Ezekiel 3:20",1
"Deuteronomy 22:8","Jeremiah 19:13",3
"Deuteronomy 22:8","Mark 2:4",3
"Deuteronomy 22:8","1 Thessalonians 5:22",2
"Deuteronomy 22:9","James 3:10",2
"Deuteronomy 22:9","Romans 11:6",2
"Deuteronomy 22:9","Leviticus 19:19",9
"Deuteronomy 22:9","Matthew 9:16",3
"Deuteronomy 22:9","2 Corinthians 1:12",1
"Deuteronomy 22:9","2 Corinthians 11:3",4
"Deuteronomy 22:9","Matthew 6:24",2
"Deuteronomy 22:11","Leviticus 19:19",6
"Deuteronomy 22:12","Matthew 23:5",7
"Deuteronomy 22:13","Deuteronomy 24:1",2
"Deuteronomy 22:13","Genesis 29:21",3
"Deuteronomy 22:13","Genesis 29:31",2
"Deuteronomy 22:13","Genesis 29:23",2
"Deuteronomy 22:14","Exodus 20:16",2
"Deuteronomy 22:14","Exodus 23:1",2
"Deuteronomy 22:14","Proverbs 18:8",2
"Deuteronomy 22:14","Proverbs 18:21",2
"Deuteronomy 22:14","1 Timothy 5:14",2
"Deuteronomy 22:14","Deuteronomy 22:19",2
"Deuteronomy 22:18","Exodus 18:21",2
"Deuteronomy 22:19","Deuteronomy 22:29",4
"Deuteronomy 22:21","Genesis 34:7",5
"Deuteronomy 22:21","Deuteronomy 13:10",2
"Deuteronomy 22:21","Deuteronomy 21:21",3
"Deuteronomy 22:21","Deuteronomy 22:22",2
"Deuteronomy 22:21","Judges 20:10",3
"Deuteronomy 22:21","Leviticus 24:23",2
"Deuteronomy 22:21","Leviticus 24:16",2
"Deuteronomy 22:21","Deuteronomy 13:5",5
"Deuteronomy 22:21","Deuteronomy 22:24",2
"Deuteronomy 22:21","Deuteronomy 17:5",2
"Deuteronomy 22:21","Deuteronomy 17:7",3
"Deuteronomy 22:21","Judges 20:6",4
"Deuteronomy 22:21","Leviticus 21:9",3
"Deuteronomy 22:21","Deuteronomy 19:19",3
"Deuteronomy 22:22","Leviticus 20:10",7
"Deuteronomy 22:22","Hebrews 13:4",4
"Deuteronomy 22:22","Ezekiel 16:38",3
"Deuteronomy 22:23","Deuteronomy 20:7",2
"Deuteronomy 22:24","Genesis 29:21",2
"Deuteronomy 22:24","1 Corinthians 5:13",3
"Deuteronomy 22:24","Deuteronomy 13:5",2
"Deuteronomy 22:24","1 Corinthians 5:2",2
"Deuteronomy 22:24","Matthew 1:20",2
"Deuteronomy 22:24","Deuteronomy 21:14",3
"Deuteronomy 22:24","Matthew 1:24",2
"Deuteronomy 22:25","2 Samuel 13:14",4
"Deuteronomy 22:26","Deuteronomy 21:22",3
"Deuteronomy 22:27","1 Corinthians 13:7",1
"Deuteronomy 22:29","Deuteronomy 21:14",4
"Deuteronomy 22:29","Deuteronomy 22:19",6
"Deuteronomy 22:29","Deuteronomy 22:24",4
"Deuteronomy 22:30","Leviticus 18:8",6
"Deuteronomy 22:30","Leviticus 20:11",5
"Deuteronomy 22:30","1 Corinthians 5:1",6
"Deuteronomy 22:30","Ruth 3:9",4
"Deuteronomy 22:30","Ezekiel 16:8",4
"Deuteronomy 22:30","Deuteronomy 27:20",7
"Deuteronomy 22:30","1 Corinthians 5:13",2
"Deuteronomy 23:1","Galatians 3:28",6
"Deuteronomy 23:1","Lamentations 1:10",3
"Deuteronomy 23:1","Deuteronomy 23:8",3
"Deuteronomy 23:2","John 8:41",2
"Deuteronomy 23:2","Zechariah 9:6",7
"Deuteronomy 23:2","Isaiah 57:3",5
"Deuteronomy 23:2","Hebrews 12:8",3
"Deuteronomy 23:3","Ruth 4:6",2
"Deuteronomy 23:3","Nehemiah 13:23",2
"Deuteronomy 23:3","Isaiah 56:3",1
"Deuteronomy 23:3","Nehemiah 4:7",1
"Deuteronomy 23:3","Nehemiah 4:3",1
"Deuteronomy 23:4","Isaiah 63:9",2
"Deuteronomy 23:4","Numbers 22:17",3
"Deuteronomy 23:4","2 Peter 2:15",5
"Deuteronomy 23:4","Matthew 25:40",3
"Deuteronomy 23:4","Zechariah 2:8",3
"Deuteronomy 23:4","Acts 9:4",3
"Deuteronomy 23:4","Numbers 23:7",3
"Deuteronomy 23:4","1 Samuel 25:11",3
"Deuteronomy 23:4","1 Kings 18:4",4
"Deuteronomy 23:4","Nehemiah 13:2",6
"Deuteronomy 23:5","Romans 8:31",17
"Deuteronomy 23:5","Numbers 22:35",4
"Deuteronomy 23:5","Jeremiah 31:3",7
"Deuteronomy 23:5","Ezekiel 16:8",6
"Deuteronomy 23:5","2 Corinthians 4:17",8
"Deuteronomy 23:5","Malachi 1:2",3
"Deuteronomy 23:5","Numbers 24:9",9
"Deuteronomy 23:5","Romans 9:13",4
"Deuteronomy 23:5","Deuteronomy 33:3",6
"Deuteronomy 23:5","Psalms 73:1",5
"Deuteronomy 23:5","Romans 11:28",7
"Deuteronomy 23:5","Proverbs 26:2",5
"Deuteronomy 23:5","Micah 6:5",7
"Deuteronomy 23:6","2 Samuel 8:2",3
"Deuteronomy 23:6","2 Samuel 12:31",3
"Deuteronomy 23:6","Ezra 9:12",6
"Deuteronomy 23:7","Genesis 25:30",3
"Deuteronomy 23:7","Genesis 46:7",2
"Deuteronomy 23:7","Leviticus 19:34",6
"Deuteronomy 23:7","Genesis 47:12",2
"Deuteronomy 23:7","Psalms 105:23",2
"Deuteronomy 23:7","Deuteronomy 10:19",7
"Deuteronomy 23:7","Malachi 1:2",2
"Deuteronomy 23:7","Exodus 22:21",7
"Deuteronomy 23:7","Numbers 20:14",3
"Deuteronomy 23:7","Genesis 47:6",2
"Deuteronomy 23:7","Exodus 23:9",6
"Deuteronomy 23:7","Genesis 47:27",2
"Deuteronomy 23:9","Judges 20:26",1
"Deuteronomy 23:9","Joshua 6:18",4
"Deuteronomy 23:9","2 Chronicles 19:4",1
"Deuteronomy 23:10","Leviticus 15:16",6
"Deuteronomy 23:11","Matthew 3:11",2
"Deuteronomy 23:11","Psalms 51:7",2
"Deuteronomy 23:11","Ezekiel 36:25",2
"Deuteronomy 23:11","Leviticus 22:6",2
"Deuteronomy 23:11","1 Peter 3:21",2
"Deuteronomy 23:11","Leviticus 14:9",3
"Deuteronomy 23:11","Leviticus 15:11",2
"Deuteronomy 23:11","Revelation 1:5",2
"Deuteronomy 23:11","Psalms 51:2",2
"Deuteronomy 23:11","Hebrews 10:22",3
"Deuteronomy 23:11","Leviticus 11:25",2
"Deuteronomy 23:11","Leviticus 15:13",2
"Deuteronomy 23:11","Leviticus 15:5",3
"Deuteronomy 23:14","Exodus 3:5",9
"Deuteronomy 23:14","2 Corinthians 6:16",11
"Deuteronomy 23:14","Genesis 17:1",12
"Deuteronomy 23:14","Leviticus 26:12",12
"Deuteronomy 23:15","1 Samuel 30:15",7
"Deuteronomy 23:15","Obadiah 1:14",4
"Deuteronomy 23:16","Exodus 22:21",6
"Deuteronomy 23:16","Exodus 23:9",3
"Deuteronomy 23:16","James 2:6",3
"Deuteronomy 23:16","Zechariah 7:10",3
"Deuteronomy 23:16","Malachi 3:5",3
"Deuteronomy 23:16","Jeremiah 7:6",3
"Deuteronomy 23:17","2 Kings 23:7",7
"Deuteronomy 23:17","Deuteronomy 22:21",5
"Deuteronomy 23:17","Proverbs 2:16",2
"Deuteronomy 23:17","1 Timothy 1:10",4
"Deuteronomy 23:17","1 Kings 15:12",5
"Deuteronomy 23:17","Judges 19:22",2
"Deuteronomy 23:17","Deuteronomy 22:29",1
"Deuteronomy 23:17","1 Corinthians 6:9",3
"Deuteronomy 23:17","Leviticus 19:29",6
"Deuteronomy 23:17","1 Kings 14:24",6
"Deuteronomy 23:17","1 Kings 22:46",5
"Deuteronomy 23:18","Deuteronomy 12:6",1
"Deuteronomy 23:18","Habakkuk 1:13",2
"Deuteronomy 23:18","Proverbs 26:11",2
"Deuteronomy 23:18","2 Peter 2:22",2
"Deuteronomy 23:18","Ezekiel 16:33",2
"Deuteronomy 23:18","Leviticus 18:22",2
"Deuteronomy 23:18","Matthew 7:6",4
"Deuteronomy 23:18","Philippians 3:2",5
"Deuteronomy 23:18","Psalms 22:16",2
"Deuteronomy 23:18","Deuteronomy 23:21",2
"Deuteronomy 23:18","Isaiah 61:8",2
"Deuteronomy 23:18","Revelation 22:15",4
"Deuteronomy 23:18","Malachi 1:14",1
"Deuteronomy 23:18","Leviticus 7:16",1
"Deuteronomy 23:19","Ezekiel 22:12",2
"Deuteronomy 23:19","Psalms 15:5",4
"Deuteronomy 23:19","Ezekiel 18:13",2
"Deuteronomy 23:19","Exodus 22:25",6
"Deuteronomy 23:20","Deuteronomy 15:3",4
"Deuteronomy 23:20","Deuteronomy 14:21",3
"Deuteronomy 23:20","1 Corinthians 15:58",3
"Deuteronomy 23:20","Luke 14:14",3
"Deuteronomy 23:20","Proverbs 19:17",2
"Deuteronomy 23:20","Deuteronomy 28:12",2
"Deuteronomy 23:20","Isaiah 1:19",2
"Deuteronomy 23:20","Deuteronomy 15:10",5
"Deuteronomy 23:21","Jonah 2:9",3
"Deuteronomy 23:21","Jonah 1:16",4
"Deuteronomy 23:21","Psalms 76:11",5
"Deuteronomy 23:21","Matthew 5:33",4
"Deuteronomy 23:21","Nahum 1:15",3
"Deuteronomy 23:21","Genesis 28:20",4
"Deuteronomy 23:21","Psalms 116:18",6
"Deuteronomy 23:21","Deuteronomy 23:18",4
"Deuteronomy 23:21","Psalms 56:12",5
"Deuteronomy 23:23","1 Samuel 14:24",2
"Deuteronomy 23:23","Judges 11:35",1
"Deuteronomy 23:23","Acts 23:21",2
"Deuteronomy 23:23","Acts 23:12",2
"Deuteronomy 23:23","Proverbs 20:25",4
"Deuteronomy 23:23","1 Samuel 1:11",2
"Deuteronomy 23:23","Psalms 116:18",2
"Deuteronomy 23:23","Numbers 30:2",2
"Deuteronomy 23:24","Hebrews 13:5",2
"Deuteronomy 23:24","1 Corinthians 10:26",4
"Deuteronomy 23:24","Romans 12:13",3
"Deuteronomy 23:25","Mark 2:23",5
"Deuteronomy 24:1","Deuteronomy 24:3",3
"Deuteronomy 24:1","Exodus 21:10",3
"Deuteronomy 24:1","Jeremiah 3:8",4
"Deuteronomy 24:1","Deuteronomy 22:13",5
"Deuteronomy 24:1","Malachi 2:16",2
"Deuteronomy 24:1","Matthew 1:19",1
"Deuteronomy 24:1","Deuteronomy 22:29",4
"Deuteronomy 24:1","Deuteronomy 21:15",1
"Deuteronomy 24:1","Isaiah 50:1",5
"Deuteronomy 24:1","Deuteronomy 22:19",4
"Deuteronomy 24:1","Luke 16:18",1
"Deuteronomy 24:2","1 Corinthians 7:15",2
"Deuteronomy 24:2","Mark 10:11",2
